series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
47.2_ECTSDTBB_0_T_60,eph_continua_tasa_subocupacion_demandante_total_bahia_blanca,Tasa de subocupación demandante total Bahía Blanca.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTCR_0_T_55,eph_continuasubocup_demandante_total_comodoro_rivadavia,Tasa de subocupación demandante total Comodoro Rivadavia.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTCU_0_T_52,eph_continua_tasa_subocupacion_demandante_total_cuyo,Tasa de subocupación demandante total Cuyo.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTC_0_T_52,eph_continua_tasa_subocupacion_demandante_total_caba,Tasa de subocupación demandante total CABA.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTC_0_T_57,eph_continua_tasa_subocupacion_demandante_total_concordia,Tasa de subocupación demandante total Concordia.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTC_0_T_58,eph_continua_tasa_subocupacion_demandante_total_corrientes,Tasa de subocupación demandante total Corrientes.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTF_0_T_55,eph_continua_tasa_subocupacion_demandante_total_formosa,Tasa de subocupación demandante total Formosa.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTGC_0_T_51,eph_continuasubocup_demandante_total_gran_catamarca,Tasa de subocupación demandante total Gran Catamarca.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTGC_0_T_60,eph_continua_tasa_subocupacion_demandante_total_gran_cordoba,Tasa de subocupación demandante total Gran Cordoba.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTGLP_0_T_50,eph_continuasubocup_demandante_total_gran_la_plata,Tasa de subocupación demandante total Gran La Plata.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTGM_0_T_60,eph_continua_tasa_subocupacion_demandante_total_gran_mendoza,Tasa de subocupación demandante total Gran Mendoza.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTGP_0_T_59,eph_continua_tasa_subocupacion_demandante_total_gran_parana,Tasa de subocupación demandante total Gran Paraná.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTGR_0_T_53,eph_continuasubocup_demandante_total_gran_resistencia,Tasa de subocupación demandante total Gran Resistencia.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTGR_0_T_60,eph_continua_tasa_subocupacion_demandante_total_gran_rosario,Tasa de subocupación demandante total Gran Rosario.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTGSF_0_T_50,eph_continuasubocup_demandante_total_gran_santa_fe,Tasa de subocupación demandante total Gran Santa Fe.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTGSJ_0_T_50,eph_continuasubocup_demandante_total_gran_san_juan,Tasa de subocupación demandante total Gran San Juan.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTGT_0_T_60,eph_continua_tasa_subocupacion_demandante_total_gran_tucuman,Tasa de subocupación demandante total Gran Tucumán.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTG_0_T_51,eph_continua_tasa_subocupacion_demandante_total_gba,Tasa de subocupación demandante total Gran Buenos Aires.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTJ_0_T_53,eph_continua_tasa_subocupacion_demandante_total_jujuy,Tasa de subocupación demandante total Jujuy.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTLR_0_T_56,eph_continua_tasa_subocupacion_demandante_total_la_rioja,Tasa de subocupación demandante total La Rioja.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTMDP_0_T_50,eph_continuasubocup_demandante_total_mar_del_plata,Tasa de subocupación demandante total Mar del Plata.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTNE_0_T_56,eph_continua_tasa_subocupacion_demandante_total_nordeste,Tasa de subocupación demandante total región nordeste.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTNO_0_T_56,eph_continua_tasa_subocupacion_demandante_total_noroeste,Tasa de subocupación demandante total región noroeste.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTN_0_T_55,eph_continua_tasa_subocupacion_demandante_total_neuquen,Tasa de subocupación demandante total Neuquén.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTPG_0_T_60,eph_continua_tasa_subocupacion_demandante_total_partidos_gba,Tasa de subocupación demandante total partidos GBA.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTP_0_T_55,eph_continua_tasa_subocupacion_demandante_total_posadas,Tasa de subocupación demandante total Posadas.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTP_0_T_57,eph_continua_tasa_subocupacion_demandante_total_patagonia,Tasa de subocupación demandante total patagonia.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTRC_0_T_58,eph_continua_tasa_subocupacion_demandante_total_rio_cuarto,Tasa de subocupación demandante total Río Cuarto.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTRG_0_T_60,eph_continua_tasa_subocupacion_demandante_total_rio_gallegos,Tasa de subocupación demandante total Río Gallegos.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTRP_0_T_52,eph_continuasubocup_demandante_total_region_pampeana,Tasa de subocupación demandante total región pampeana.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTRT_0_T_50,eph_continuasubocup_demandante_total_rawson_trelew,Tasa de subocupación demandante total Rawson - Trelew.,R/P3M,2006-10-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTSDE_0_T_56,eph_continuasubocup_demandante_total_santiago_del_estero,Tasa de subocupación demandante total Santiago del Estero.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTSL_0_T_56,eph_continua_tasa_subocupacion_demandante_total_san_luis,Tasa de subocupación demandante total San Luis.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTSN_0_T_59,eph_continua_tasa_subocupacion_demandante_total_san_nicolas,Tasa de subocupación demandante total San Nicolás.,R/P3M,2006-10-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTSR_0_T_58,eph_continua_tasa_subocupacion_demandante_total_santa_rosa,Tasa de subocupación demandante total Santa Rosa.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTS_0_T_53,eph_continua_tasa_subocupacion_demandante_total_salta,Tasa de subocupación demandante total Salta.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTURG_0_T_55,eph_continuasubocup_demandante_total_ushuaia_rio_grande,Tasa de subocupación demandante total Ushuaia-Río Grande.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDTVCP_0_T_60,eph_continuasubocup_demandante_total_viedma_carmen_patagones,Tasa de subocupación demandante total Viedma - Carmen de Patagones.,R/P3M,2006-10-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
47.2_ECTSDT_0_T_47,eph_continua_tasa_subocupacion_demandante_total,Tasa de subocupación demandante total.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
48.1_ECTSNDTBB_0_A_52,eph_continuasubocup_no_demandante_total_bahia_blanca,Tasa de subocupación no demandante total Bahía Blanca.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación no demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
48.1_ECTSNDTCR_0_A_58,eph_continuasubocup_no_demandante_total_comodoro_rivadavia,Tasa de subocupación no demandante total Comodoro Rivadavia.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación no demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
48.1_ECTSNDTCU_0_A_55,eph_continua_tasa_subocupacion_no_demandante_total_cuyo,Tasa de subocupación no demandante total Cuyo.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación no demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
48.1_ECTSNDTC_0_A_50,eph_continuasubocup_no_demandante_total_corrientes,Tasa de subocupación no demandante total Corrientes.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación no demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
48.1_ECTSNDTC_0_A_55,eph_continua_tasa_subocupacion_no_demandante_total_caba,Tasa de subocupación no demandante total CABA.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Subocupación no demandante,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
